2017-05-09T00:00, NEW DAWN TRANSIT, 22.9, LEESEL TRANSP CORP , 20.7, RELIANT TRANS, 13.0, G.V.C., 10.4, PIONEER TRANSPORTATION CO, 9.1
2017-05-10T00:00, LEESEL TRANSP CORP , 20.5, NEW DAWN TRANSIT, 14.3, PIONEER TRANSPORTATION CO, 12.799999999999999, G.V.C., 9.499999999999998, RELIANT TRANS, 9.1
2017-05-11T00:00, LEESEL TRANSP CORP , 22.8, NEW DAWN TRANSIT, 17.900000000000002, G.V.C., 13.8, PIONEER TRANSPORTATION CO, 13.8, RELIANT TRANS, 13.299999999999999
2017-05-12T00:00, LEESEL TRANSP CORP , 27.0, NEW DAWN TRANSIT, 22.6, PIONEER TRANSPORTATION CO, 12.7, G.V.C., 11.7, RELIANT TRANS, 10.2
2017-05-15T00:00, LEESEL TRANSP CORP , 25.2, RELIANT TRANS, 19.200000000000003, NEW DAWN TRANSIT, 17.9, G.V.C., 13.4, PIONEER TRANSPORTATION CO, 13.2
2017-05-16T00:00, LEESEL TRANSP CORP , 25.7, G.V.C., 17.2, PIONEER TRANSPORTATION CO, 16.0, RELIANT TRANS, 13.799999999999999, NEW DAWN TRANSIT, 8.8
2017-05-17T00:00, LEESEL TRANSP CORP , 24.4, NEW DAWN TRANSIT, 22.2, RELIANT TRANS, 15.5, G.V.C., 14.7, PIONEER TRANSPORTATION CO, 14.0
2017-05-18T00:00, LEESEL TRANSP CORP , 36.099999999999994, NEW DAWN TRANSIT, 19.1, RELIANT TRANS, 18.599999999999998, PIONEER TRANSPORTATION CO, 13.3, LITTLE RICHIE BUS SERVICE, 11.3
2017-05-19T00:00, LEESEL TRANSP CORP , 40.5, NEW DAWN TRANSIT, 22.6, RELIANT TRANS, 22.4, PIONEER TRANSPORTATION CO, 18.4, HOYT TRANSPORTATION CORP., 10.100000000000001
2017-05-22T00:00, LEESEL TRANSP CORP , 24.7, PIONEER TRANSPORTATION CO, 16.0, NEW DAWN TRANSIT, 15.9, LOGAN BUS COMPANY INC., 15.899999999999999, LITTLE RICHIE BUS SERVICE, 14.7
2017-05-23T00:00, LEESEL TRANSP CORP , 22.299999999999997, PIONEER TRANSPORTATION CO, 18.699999999999996, NEW DAWN TRANSIT, 14.4, RELIANT TRANS, 14.3, G.V.C., 13.9
2017-05-24T00:00, NEW DAWN TRANSIT, 21.9, LEESEL TRANSP CORP , 21.2, RELIANT TRANS, 15.8, G.V.C., 15.2, PIONEER TRANSPORTATION CO, 13.799999999999999
2017-05-25T00:00, LEESEL TRANSP CORP , 29.299999999999997, RELIANT TRANS, 15.6, NEW DAWN TRANSIT, 14.7, PIONEER TRANSPORTATION CO, 13.0, G.V.C., 11.5
2017-05-26T00:00, LEESEL TRANSP CORP , 22.7, PIONEER TRANSPORTATION CO, 13.8, RELIANT TRANS, 11.0, NEW DAWN TRANSIT, 8.6, G.V.C. LTD. , 5.0
2017-05-30T00:00, LEESEL TRANSP CORP , 22.5, RELIANT TRANS, 15.4, NEW DAWN TRANSIT, 14.2, PIONEER TRANSPORTATION CO, 13.1, G.V.C., 10.7
2017-05-31T00:00, LEESEL TRANSP CORP , 27.099999999999998, PIONEER TRANSPORTATION CO, 13.4, NEW DAWN TRANSIT, 11.200000000000001, RELIANT TRANS, 9.5, BORO TRANSIT, 7.9
2017-06-01T00:00, LEESEL TRANSP CORP , 24.3, NEW DAWN TRANSIT, 21.0, PIONEER TRANSPORTATION CO, 11.700000000000001, RELIANT TRANS, 6.9, BORO TRANSIT, 4.4
2017-06-02T00:00, LEESEL TRANSP CORP , 20.499999999999996, NEW DAWN TRANSIT, 18.7, RELIANT TRANS, 14.7, PIONEER TRANSPORTATION CO, 12.5, G.V.C., 9.299999999999999
2017-06-05T00:00, LEESEL TRANSP CORP , 22.7, NEW DAWN TRANSIT, 22.5, RELIANT TRANS, 15.299999999999999, PIONEER TRANSPORTATION CO, 12.799999999999999, G.V.C., 10.8
2017-06-06T00:00, NEW DAWN TRANSIT, 19.2, LEESEL TRANSP CORP , 18.599999999999998, RELIANT TRANS, 11.4, G.V.C., 10.3, PIONEER TRANSPORTATION CO, 9.2
2017-06-07T00:00, LEESEL TRANSP CORP , 20.499999999999996, PIONEER TRANSPORTATION CO, 12.8, NEW DAWN TRANSIT, 11.5, G.V.C., 9.0, RELIANT TRANS, 6.0
2017-06-08T00:00, G.V.C., 5.7, MAR-CAN TRANSPORT CO. INC, 5.3999999999999995, BORO TRANSIT, 3.0, L & M BUS CORP., 2.9, LEESEL TRANSP CORP , 2.9
2017-06-09T00:00, LEESEL TRANSP CORP , 25.5, NEW DAWN TRANSIT, 10.9, G.V.C., 10.1, RELIANT TRANS, 9.9, PIONEER TRANSPORTATION CO, 9.5
2017-06-12T00:00, LEESEL TRANSP CORP , 12.7, G.V.C., 9.7, MAR-CAN TRANSPORT CO. INC, 5.3999999999999995, RELIANT TRANS, 5.0, L & M BUS CORP., 3.4000000000000004
2017-06-13T00:00, LEESEL TRANSP CORP , 29.7, G.V.C., 14.2, LITTLE RICHIE BUS SERVICE, 13.0, RELIANT TRANS, 12.7, NEW DAWN TRANSIT, 10.799999999999999
2017-06-14T00:00, LEESEL TRANSP CORP , 25.8, RELIANT TRANS, 15.700000000000001, NEW DAWN TRANSIT, 11.0, PIONEER TRANSPORTATION CO, 10.0, G.V.C., 9.2
2017-06-15T00:00, LEESEL TRANSP CORP , 16.5, G.V.C., 11.7, NEW DAWN TRANSIT, 6.800000000000001, PIONEER TRANSPORTATION CO, 6.5, RELIANT TRANS, 5.9
2017-06-16T00:00, LEESEL TRANSP CORP , 21.9, NEW DAWN TRANSIT, 12.9, PIONEER TRANSPORTATION CO, 8.7, RELIANT TRANS, 8.2, G.V.C., 8.1
2017-06-19T00:00, LEESEL TRANSP CORP , 21.799999999999997, NEW DAWN TRANSIT, 14.0, G.V.C., 13.1, PIONEER TRANSPORTATION CO, 13.1, RELIANT TRANS, 10.5
2017-06-20T00:00, LEESEL TRANSP CORP , 21.8, NEW DAWN TRANSIT, 13.2, RELIANT TRANS, 11.399999999999999, PIONEER TRANSPORTATION CO, 11.1, G.V.C., 9.8
2017-06-21T00:00, LEESEL TRANSP CORP , 15.499999999999998, NEW DAWN TRANSIT, 12.3, RELIANT TRANS, 9.3, PIONEER TRANSPORTATION CO, 8.8, G.V.C., 7.0
2017-06-22T00:00, LEESEL TRANSP CORP , 19.8, NEW DAWN TRANSIT, 12.5, PIONEER TRANSPORTATION CO, 12.4, G.V.C., 10.1, RELIANT TRANS, 9.9
2017-06-23T00:00, LEESEL TRANSP CORP , 18.799999999999997, G.V.C., 18.599999999999998, RELIANT TRANS, 7.7, PIONEER TRANSPORTATION CO, 6.7, NEW DAWN TRANSIT, 6.3999999999999995
2017-06-26T00:00, G.V.C., 3.0, RELIANT TRANS, 1.3, LEESEL TRANSP CORP , 1.2, DON THOMAS BUSES, 0.8999999999999999, L & M BUS CORP., 0.6
2017-06-27T00:00, NEW DAWN TRANSIT, 11.299999999999999, LEESEL TRANSP CORP , 11.1, PIONEER TRANSPORTATION CO, 9.7, RELIANT TRANS, 8.6, FIRST STEPS TRANSP INC. (, 5.4
2017-06-28T00:00, PIONEER TRANSPORTATION CO, 5.7, LEESEL TRANSP CORP , 4.9, NEW DAWN TRANSIT, 3.4, RELIANT TRANS, 3.2, LITTLE RICHIE BUS SERVICE, 2.1
2017-06-29T00:00, L & M BUS CORP., 0.4, LEESEL TRANSP CORP , 0.3, PHILLIP BUS CORP , 0.3
2017-06-30T00:00, PHILLIPS BUS SERVICE, 0.7
2017-07-03T00:00, RELIANT TRANS, 5.0, L & M BUS CORP., 4.6, G.V.C., 1.9, LOGAN BUS COMPANY INC., 0.8, LITTLE RICHIE BUS SERVICE, 0.6
2017-07-05T00:00, RELIANT TRANS, 17.0, HOYT TRANSPORTATION CORP., 10.9, G.V.C., 5.6, PIONEER TRANSPORTATION CO, 4.5, BORO TRANSIT, 3.6999999999999997
2017-07-06T00:00, G.V.C., 7.9, HOYT TRANSPORTATION CORP., 4.8, ALL AMERICAN SCHOOL BUS C, 4.8, BORO TRANSIT, 3.7, RELIANT TRANS, 3.6
2017-07-07T00:00, HOYT TRANSPORTATION CORP., 4.2, G.V.C., 3.9, PRIDE TRANSPORTATION , 2.6999999999999997, LOGAN BUS COMPANY INC., 2.5, L & M BUS CORP., 2.1
2017-07-10T00:00, G.V.C., 13.0, HOYT TRANSPORTATION CORP., 11.299999999999999, PRIDE TRANSPORTATION , 5.2, ALL AMERICAN SCHOOL BUS C, 3.7, LOGAN BUS COMPANY INC., 2.9
2017-07-11T00:00, G.V.C., 18.0, HOYT TRANSPORTATION CORP., 11.799999999999999, PRIDE TRANSPORTATION , 5.4, ALL AMERICAN SCHOOL BUS C, 4.4, L & M BUS CORP., 4.0
2017-07-12T00:00, G.V.C., 7.7, L & M BUS CORP., 3.9000000000000004, LORINDA ENT. LTD., 3.7, LOGAN BUS COMPANY INC., 2.6, JOFAZ TRANSPORTATION INC., 2.5
2017-07-13T00:00, PRIDE TRANSPORTATION , 5.1, HOYT TRANSPORTATION CORP., 4.699999999999999, LORINDA ENT. LTD., 4.2, G.V.C., 4.1, LOGAN BUS COMPANY INC., 3.6000000000000005
2017-07-14T00:00, G.V.C., 5.2, PRIDE TRANSPORTATION , 5.0, HOYT TRANSPORTATION CORP., 4.0, RELIANT TRANS, 3.4, L & M BUS CORP., 2.7
2017-07-17T00:00, HOYT TRANSPORTATION CORP., 6.2, LOGAN BUS COMPANY INC., 5.5, L & M BUS CORP., 5.300000000000001, PRIDE TRANSPORTATION , 4.7, G.V.C., 4.3
2017-07-18T00:00, PRIDE TRANSPORTATION , 9.2, G.V.C., 6.1000000000000005, HOYT TRANSPORTATION CORP., 5.0, RELIANT TRANS, 4.1, L & M BUS CORP., 2.8
2017-07-19T00:00, G.V.C., 8.7, LOGAN BUS COMPANY INC., 7.0, HOYT TRANSPORTATION CORP., 6.6000000000000005, PRIDE TRANSPORTATION , 6.1000000000000005, RELIANT TRANS, 4.1
2017-07-20T00:00, HOYT TRANSPORTATION CORP., 6.300000000000001, G.V.C., 5.8999999999999995, PRIDE TRANSPORTATION , 5.5, LORINDA ENT. LTD., 5.1, LOGAN BUS COMPANY INC., 4.9
2017-07-21T00:00, G.V.C., 6.199999999999999, LOGAN BUS COMPANY INC., 5.5, HOYT TRANSPORTATION CORP., 4.0, PRIDE TRANSPORTATION , 3.8, L & M BUS CORP., 2.3
2017-07-24T00:00, PRIDE TRANSPORTATION , 9.5, G.V.C., 8.8, HOYT TRANSPORTATION CORP., 7.7, RELIANT TRANS, 6.3, LOGAN BUS COMPANY INC., 3.9000000000000004
2017-07-25T00:00, G.V.C., 7.0, PRIDE TRANSPORTATION , 7.0, RELIANT TRANS, 6.5, HOYT TRANSPORTATION CORP., 4.2, BORO TRANSIT, 2.6
2017-07-26T00:00, HOYT TRANSPORTATION CORP., 6.9, PRIDE TRANSPORTATION , 6.7, G.V.C., 5.8, LOGAN BUS COMPANY INC., 5.4, L & M BUS CORP., 3.5999999999999996
2017-07-27T00:00, RELIANT TRANS, 7.3999999999999995, PRIDE TRANSPORTATION , 6.2, HOYT TRANSPORTATION CORP., 5.9, G.V.C., 5.2, LOGAN BUS COMPANY INC., 5.2
2017-07-28T00:00, L & M BUS CORP., 5.2, PRIDE TRANSPORTATION , 4.1, G.V.C., 3.0, LOGAN BUS COMPANY INC., 2.9, HOYT TRANSPORTATION CORP., 2.6999999999999997
2017-07-31T00:00, PRIDE TRANSPORTATION , 12.5, HOYT TRANSPORTATION CORP., 5.0, LOGAN BUS COMPANY INC., 4.7, G.V.C., 3.2, VAN TRANS LLC, 2.9
2017-08-01T00:00, G.V.C., 6.0, HOYT TRANSPORTATION CORP., 5.2, LOGAN BUS COMPANY INC., 4.7, LORINDA ENT. LTD., 3.8, RELIANT TRANS, 3.3
2017-08-02T00:00, PRIDE TRANSPORTATION , 6.8, HOYT TRANSPORTATION CORP., 4.8999999999999995, ALL AMERICAN SCHOOL BUS C, 4.0, ADDIES, 3.9, G.V.C., 3.5
2017-08-03T00:00, PRIDE TRANSPORTATION , 6.9, HOYT TRANSPORTATION CORP., 5.7, G.V.C., 5.699999999999999, ALL AMERICAN SCHOOL BUS C, 3.6, RELIANT TRANS, 2.8000000000000003
2017-08-04T00:00, PRIDE TRANSPORTATION , 6.9, HOYT TRANSPORTATION CORP., 4.800000000000001, L & M BUS CORP., 3.1, G.V.C., 2.6, LOGAN BUS COMPANY INC., 2.6
2017-08-07T00:00, PRIDE TRANSPORTATION , 6.1000000000000005, HOYT TRANSPORTATION CORP., 5.6, ALL AMERICAN SCHOOL BUS C, 3.4000000000000004, LOGAN BUS COMPANY INC., 2.4, G.V.C., 2.1
2017-09-01T00:00, RELIANT TRANS, 3.4, LEESEL TRANSP CORP , 0.6, HOYT TRANSPORTATION CORP., 0.3, MAR-CAN TRANSPORT CO. INC , 0.3
2017-09-05T00:00, RELIANT TRANS, 6.5, LOGAN BUS COMPANY INC., 4.1, LEESEL TRANSP CORP , 3.4, L & M BUS CORP., 1.8, BORO TRANSIT, 1.2000000000000002
2017-09-06T00:00, RELIANT TRANS, 14.0, LEESEL TRANSP CORP , 3.4, LOGAN BUS COMPANY INC., 2.6, B & F SKILLED INC., 2.2, L & M BUS CORP., 2.0
2017-09-07T00:00, RELIANT TRANS, 88.0, VAN TRANS LLC , 14.6, NEW DAWN TRANSIT, 10.100000000000001, PIONEER TRANSPORTATION CORP, 9.9, LEESEL TRANSP CORP , 9.1
2017-09-08T00:00, RELIANT TRANS, 45.4, LEESEL TRANSP CORP , 22.5, PIONEER TRANSPORTATION CORP, 11.5, BORO TRANSIT, 5.1, VAN TRANS LLC , 4.5
2017-09-11T00:00, RELIANT TRANS, 63.2, LEESEL TRANSP CORP , 22.8, PIONEER TRANSPORTATION CORP, 18.2, BORO TRANSIT, 7.7, L & M BUS CORP., 7.199999999999999
2017-09-12T00:00, RELIANT TRANS, 46.099999999999994, LEESEL TRANSP CORP , 45.9, PIONEER TRANSPORTATION CORP, 9.0, BORO TRANSIT, 5.5, VAN TRANS LLC , 4.9
2017-09-13T00:00, RELIANT TRANS, 47.5, LEESEL TRANSP CORP , 46.3, PIONEER TRANSPORTATION CORP, 11.799999999999999, SNT BUS INC, 5.2, G.V.C., 4.8
2017-09-14T00:00, LEESEL TRANSP CORP , 54.800000000000004, RELIANT TRANS, 38.699999999999996, NEW DAWN TRANSIT, 14.600000000000001, PIONEER TRANSPORTATION CORP, 14.6, VAN TRANS LLC , 5.4
2017-09-15T00:00, LEESEL TRANSP CORP , 55.199999999999996, RELIANT TRANS, 38.1, PIONEER TRANSPORTATION CORP, 12.4, NEW DAWN TRANSIT, 7.3999999999999995, G.V.C., 6.4
2017-09-18T00:00, LEESEL TRANSP CORP , 71.60000000000001, RELIANT TRANS, 61.599999999999994, PIONEER TRANSPORTATION CORP, 14.6, G.V.C., 11.4, NEW DAWN TRANSIT, 8.3
2017-09-19T00:00, LEESEL TRANSP CORP , 66.8, RELIANT TRANS, 30.900000000000002, PIONEER TRANSPORTATION CORP, 21.2, NEW DAWN TRANSIT, 16.599999999999998, G.V.C. LTD. , 7.0
2017-09-20T00:00, LEESEL TRANSP CORP , 69.8, RELIANT TRANS, 28.0, NEW DAWN TRANSIT, 12.600000000000001, PIONEER TRANSPORTATION CORP, 10.5, CAREFUL BUS, 5.3999999999999995
2017-09-21T00:00, LEESEL TRANSP CORP , 7.8, MV TRANSPORTATION, 1.1, GRANDPA`S BUS CO., 1.0, BORO TRANSIT, 0.7, ALL AMERICAN SCHOOL BUS CORP., 0.4
2017-09-22T00:00, LORINDA ENT. LTD., 0.5, JOFAZ TRANSPORTATION INC., 0.4, THOMAS BUSES, 0.3, ALL AMERICAN SCHOOL BUS CORP., 0.2
2017-09-25T00:00, LEESEL TRANSP CORP , 81.0, RELIANT TRANS, 44.199999999999996, PIONEER TRANSPORTATION CORP, 17.799999999999997, G.V.C., 13.8, BORO TRANSIT, 10.1
2017-09-26T00:00, LEESEL TRANSP CORP , 68.9, RELIANT TRANS, 52.2, PIONEER TRANSPORTATION CORP, 16.6, SNT BUS INC, 9.8, BORO TRANSIT, 8.9
2017-09-27T00:00, LEESEL TRANSP CORP , 72.89999999999999, RELIANT TRANS, 25.1, PIONEER TRANSPORTATION CORP, 18.099999999999998, NEW DAWN TRANSIT, 13.4, G.V.C., 10.5
2017-09-28T00:00, LEESEL TRANSP CORP , 76.8, RELIANT TRANS, 33.6, NEW DAWN TRANSIT, 15.5, PIONEER TRANSPORTATION CORP, 13.1, VAN TRANS LLC , 9.299999999999999
2017-09-29T00:00, LEESEL TRANSP CORP , 63.99999999999999, RELIANT TRANS, 22.4, NEW DAWN TRANSIT, 11.8, PIONEER TRANSPORTATION CORP, 10.999999999999998, VAN TRANS LLC , 7.0
2017-10-02T00:00, LEESEL TRANSP CORP , 66.9, RELIANT TRANS, 48.7, PIONEER TRANSPORTATION CORP, 19.8, NEW DAWN TRANSIT, 19.6, LITTLE RICHIE BUS SERVICE, 9.0
2017-10-03T00:00, LEESEL TRANSP CORP , 74.9, RELIANT TRANS, 46.0, PIONEER TRANSPORTATION CORP, 13.3, VAN TRANS LLC , 10.6, DON THOMAS BUSES, 8.5
2017-10-04T00:00, LEESEL TRANSP CORP , 85.60000000000001, RELIANT TRANS, 32.7, PIONEER TRANSPORTATION CORP, 13.799999999999999, VAN TRANS LLC , 6.8, LITTLE RICHIE BUS SERVICE, 4.800000000000001
2017-10-05T00:00, LEESEL TRANSP CORP , 70.2, RELIANT TRANS, 12.5, NEW DAWN TRANSIT, 12.4, PIONEER TRANSPORTATION CORP, 12.4, VAN TRANS LLC , 7.7
2017-10-06T00:00, LEESEL TRANSP CORP , 63.599999999999994, RELIANT TRANS, 12.1, PIONEER TRANSPORTATION CORP, 11.8, VAN TRANS LLC , 8.6, DON THOMAS BUSES, 5.0
2017-10-09T00:00, RELIANT TRANS, 1.0
2017-10-10T00:00, LEESEL TRANSP CORP , 75.49999999999999, PIONEER TRANSPORTATION CORP, 19.1, RELIANT TRANS, 18.099999999999998, G.V.C., 10.999999999999998, VAN TRANS LLC , 7.3
2017-10-11T00:00, LEESEL TRANSP CORP , 75.10000000000001, RELIANT TRANS, 29.900000000000002, PIONEER TRANSPORTATION CORP, 16.7, G.V.C., 10.0, BORO TRANSIT, 9.200000000000001
2017-10-12T00:00, LEESEL TRANSP CORP , 44.8, RELIANT TRANS, 27.6, PIONEER TRANSPORTATION CORP, 14.6, MAR-CAN TRANSPORT CO. INC , 13.3, G.V.C., 8.8
2017-10-13T00:00, LEESEL TRANSP CORP , 27.1, RELIANT TRANS, 17.2, PIONEER TRANSPORTATION CORP, 13.799999999999999, NEW DAWN TRANSIT, 8.5, G.V.C., 7.6
2017-10-16T00:00, LEESEL TRANSP CORP , 47.199999999999996, RELIANT TRANS, 37.800000000000004, PIONEER TRANSPORTATION CORP, 18.9, G.V.C., 8.8, LOGAN BUS COMPANY INC., 8.5
2017-10-17T00:00, LEESEL TRANSP CORP , 49.8, RELIANT TRANS, 28.7, PIONEER TRANSPORTATION CORP, 14.0, G.V.C., 8.7, NEW DAWN TRANSIT, 7.6
2017-10-18T00:00, LEESEL TRANSP CORP , 49.3, RELIANT TRANS, 21.400000000000002, PIONEER TRANSPORTATION CORP, 21.2, G.V.C., 8.3, DON THOMAS BUSES, 6.2
2017-10-19T00:00, LEESEL TRANSP CORP , 56.5, RELIANT TRANS, 36.0, PIONEER TRANSPORTATION CORP, 21.8, G.V.C., 17.200000000000003, NEW DAWN TRANSIT, 11.0
2017-10-20T00:00, LEESEL TRANSP CORP , 52.800000000000004, RELIANT TRANS, 32.3, PIONEER TRANSPORTATION CORP, 18.8, G.V.C., 12.0, LITTLE RICHIE BUS SERVICE, 5.800000000000001
2017-10-23T00:00, LEESEL TRANSP CORP , 55.0, RELIANT TRANS, 24.8, PIONEER TRANSPORTATION CORP, 20.299999999999997, G.V.C., 13.799999999999999, NEW DAWN TRANSIT, 11.100000000000001
2017-10-24T00:00, LEESEL TRANSP CORP , 56.8, RELIANT TRANS, 20.0, PIONEER TRANSPORTATION CORP, 14.2, G.V.C., 10.0, LITTLE RICHIE BUS SERVICE, 8.8
2017-10-25T00:00, LEESEL TRANSP CORP , 59.099999999999994, RELIANT TRANS, 29.4, PIONEER TRANSPORTATION CORP, 10.7, G.V.C., 9.5, NEW DAWN TRANSIT, 7.5
2017-10-26T00:00, LEESEL TRANSP CORP , 64.80000000000001, RELIANT TRANS, 23.499999999999996, PIONEER TRANSPORTATION CORP, 16.2, LITTLE RICHIE BUS SERVICE, 8.8, NEW DAWN TRANSIT, 7.199999999999999
2017-10-27T00:00, LEESEL TRANSP CORP , 66.6, PIONEER TRANSPORTATION CORP, 18.2, RELIANT TRANS, 14.200000000000001, G.V.C. LTD. , 8.3, VAN TRANS LLC , 7.1
2017-10-30T00:00, LEESEL TRANSP CORP , 71.7, RELIANT TRANS, 41.4, PIONEER TRANSPORTATION CORP, 28.4, VAN TRANS LLC , 15.200000000000001, G.V.C., 13.6
2017-10-31T00:00, LEESEL TRANSP CORP , 42.3, Y & M TRANSIT CORP , 29.7, RELIANT TRANS, 20.2, PIONEER TRANSPORTATION CORP, 17.5, G.V.C., 15.299999999999999
2017-11-01T00:00, LEESEL TRANSP CORP , 23.4, G.V.C., 9.4, NEW DAWN TRANSIT, 7.3, LOGAN BUS COMPANY INC., 6.0, VAN TRANS LLC , 5.8999999999999995
2017-11-02T00:00, LEESEL TRANSP CORP , 16.599999999999998, G.V.C., 9.7, G.V.C. LTD. , 4.2, DON THOMAS BUSES, 4.0, L & M BUS CORP., 3.9000000000000004
2017-11-03T00:00, LEESEL TRANSP CORP , 48.800000000000004, RELIANT TRANS, 23.5, FIRST STEPS TRANSP INC. , 12.200000000000001, PIONEER TRANSPORTATION CORP, 10.0, G.V.C., 8.4
2017-11-06T00:00, G.V.C., 5.0, L & M BUS CORP., 3.7, BOBBY`S BUS CO. INC., 1.5, ALLIED TRANSIT CORP., 1.4, BORO TRANSIT, 1.4
2017-11-07T00:00, LEESEL TRANSP CORP , 2.1, RELIANT TRANS, 1.7999999999999998, L & M BUS CORP., 1.5, MAR-CAN TRANSPORT CO. INC , 1.5, G.V.C., 1.0
2017-11-08T00:00, LEESEL TRANSP CORP , 64.0, RELIANT TRANS, 26.4, NEW DAWN TRANSIT, 14.1, PIONEER TRANSPORTATION CORP, 11.399999999999999, BORO TRANSIT, 10.200000000000001
2017-11-09T00:00, LEESEL TRANSP CORP , 72.6, PIONEER TRANSPORTATION CORP, 23.0, RELIANT TRANS, 21.599999999999998, MAR-CAN TRANSPORT CO. INC , 17.7, G.V.C., 15.9
2017-11-10T00:00, LEESEL TRANSP CORP , 33.099999999999994, RELIANT TRANS, 15.6, PIONEER TRANSPORTATION CORP, 14.2, QUALITY TRANSPORTATION CORP., 8.4, BORO TRANSIT, 7.2
2017-11-13T00:00, LEESEL TRANSP CORP , 58.2, RELIANT TRANS, 46.099999999999994, PIONEER TRANSPORTATION CORP, 21.0, BORO TRANSIT, 17.5, G.V.C., 16.599999999999998
2017-11-14T00:00, LEESEL TRANSP CORP , 31.4, RELIANT TRANS, 10.6, PIONEER TRANSPORTATION CORP, 8.1, LITTLE RICHIE BUS SERVICE, 6.5, G.V.C., 6.300000000000001
2017-11-15T00:00, LEESEL TRANSP CORP , 34.3, RELIANT TRANS, 18.0, PIONEER TRANSPORTATION CORP, 15.2, BORO TRANSIT, 7.300000000000001, G.V.C., 6.3
2017-11-16T00:00, LEESEL TRANSP CORP , 65.3, RELIANT TRANS, 29.3, PIONEER TRANSPORTATION CORP, 15.2, G.V.C., 9.6, VAN TRANS LLC , 9.299999999999999
2017-11-17T00:00, LEESEL TRANSP CORP , 30.6, RELIANT TRANS, 18.2, PIONEER TRANSPORTATION CORP, 15.799999999999999, LITTLE RICHIE BUS SERVICE, 8.9, G.V.C., 6.5
2017-11-20T00:00, LEESEL TRANSP CORP , 24.0, PIONEER TRANSPORTATION CORP, 12.8, RELIANT TRANS, 7.999999999999999, BORO TRANSIT, 7.1, SNT BUS INC, 6.9
2017-11-21T00:00, LEESEL TRANSP CORP , 30.2, RELIANT TRANS, 16.2, PIONEER TRANSPORTATION CORP, 12.6, QUALITY TRANSPORTATION CORP., 6.9, ALLIED TRANSIT CORP., 6.6
2017-11-22T00:00, LEESEL TRANSP CORP , 38.0, PIONEER TRANSPORTATION CORP, 9.5, BORO TRANSIT, 9.100000000000001, RELIANT TRANS, 7.6, G.V.C., 6.5
2017-11-27T00:00, LEESEL TRANSP CORP , 40.3, RELIANT TRANS, 20.4, PIONEER TRANSPORTATION CORP, 13.0, BORO TRANSIT, 12.399999999999999, G.V.C., 9.0
2017-11-28T00:00, LEESEL TRANSP CORP , 31.099999999999998, RELIANT TRANS, 17.0, PIONEER TRANSPORTATION CORP, 17.0, G.V.C., 9.200000000000001, NEW DAWN TRANSIT, 7.6000000000000005
2017-11-29T00:00, LEESEL TRANSP CORP , 35.9, RELIANT TRANS, 11.5, PIONEER TRANSPORTATION CORP, 10.9, SNT BUS INC, 6.3, BORO TRANSIT, 6.2
2017-11-30T00:00, LEESEL TRANSP CORP , 38.8, RELIANT TRANS, 10.4, PIONEER TRANSPORTATION CORP, 8.299999999999999, VAN TRANS LLC , 7.0, G.V.C., 6.1
2017-12-01T00:00, LEESEL TRANSP CORP , 35.199999999999996, PIONEER TRANSPORTATION CORP, 24.3, VAN TRANS LLC , 13.399999999999999, RELIANT TRANS, 11.499999999999998, BORO TRANSIT, 7.999999999999999
2017-12-04T00:00, LEESEL TRANSP CORP , 28.0, VAN TRANS LLC , 19.0, PIONEER TRANSPORTATION CORP, 18.5, RELIANT TRANS, 17.9, BORO TRANSIT, 10.8
2017-12-05T00:00, LEESEL TRANSP CORP , 30.799999999999997, PIONEER TRANSPORTATION CORP, 10.9, QUALITY TRANSPORTATION CORP., 9.4, RELIANT TRANS, 9.3, VAN TRANS LLC , 7.4
2017-12-06T00:00, LEESEL TRANSP CORP , 33.0, PIONEER TRANSPORTATION CORP, 13.1, RELIANT TRANS, 8.3, DON THOMAS BUSES, 6.3, NEW DAWN TRANSIT, 6.0
2017-12-07T00:00, LEESEL TRANSP CORP , 49.6, PIONEER TRANSPORTATION CORP, 13.8, VAN TRANS LLC , 10.5, RELIANT TRANS, 10.299999999999999, G.V.C., 7.3
2017-12-08T00:00, LEESEL TRANSP CORP , 39.0, PIONEER TRANSPORTATION CORP, 13.899999999999999, G.V.C., 10.9, RELIANT TRANS, 9.299999999999999, NEW DAWN TRANSIT, 8.4
2017-12-11T00:00, LEESEL TRANSP CORP , 45.5, RELIANT TRANS, 20.5, PIONEER TRANSPORTATION CORP, 18.6, VAN TRANS LLC , 11.299999999999999, SNT BUS INC, 10.2
2017-12-12T00:00, LEESEL TRANSP CORP , 51.0, PIONEER TRANSPORTATION CORP, 20.7, RELIANT TRANS, 20.3, VAN TRANS LLC , 17.2, G.V.C., 14.7
2017-12-13T00:00, LEESEL TRANSP CORP , 62.9, RELIANT TRANS, 29.0, PIONEER TRANSPORTATION CORP, 22.5, NEW DAWN TRANSIT, 21.8, SNT BUS INC, 10.9
2017-12-14T00:00, LEESEL TRANSP CORP , 96.10000000000001, RELIANT TRANS, 55.8, PIONEER TRANSPORTATION CORP, 40.4, MAR-CAN TRANSPORT CO. INC , 27.0, VAN TRANS LLC , 20.4
2017-12-15T00:00, LEESEL TRANSP CORP , 73.9, PIONEER TRANSPORTATION CORP, 52.9, RELIANT TRANS, 25.5, NEW DAWN TRANSIT, 22.4, VAN TRANS LLC , 16.1
